-1.601 3.71726e-16 3.61401e-16 0 0 1.37201e-15 
-1.594 3.71726e-16 3.61401e-16 0 0 1.37201e-15 
-1.587 3.71726e-16 3.61401e-16 0 0 1.37201e-15 
-1.58 3.71726e-16 3.61401e-16 0 0 1.37201e-15 
-1.573 3.71726e-16 3.61401e-16 0 0 1.37201e-15 
-1.566 3.71726e-16 3.61401e-16 0 0 1.37201e-15 
-1.559 3.71726e-16 3.61401e-16 0 0 1.37201e-15 
-1.552 3.71726e-16 3.61401e-16 0 0 1.37201e-15 
-1.545 3.71726e-16 3.61401e-16 0 3.29007e-06 1.37201e-15 
-1.538 3.71726e-16 3.61401e-16 0 6.1685e-06 1.37201e-15 
-1.531 3.71726e-16 3.61401e-16 0 8.56305e-06 1.37201e-15 
-1.524 3.71726e-16 3.61401e-16 0 1.04737e-05 6.3354e-07 
-1.517 3.71726e-16 3.61401e-16 0 1.19005e-05 2.72601e-06 
-1.51 3.71726e-16 3.61401e-16 0 1.28434e-05 4.52287e-06 
-1.503 3.71726e-16 3.61401e-16 0 1.33025e-05 6.02417e-06 
-1.496 3.71726e-16 3.61401e-16 3.3236e-06 1.32776e-05 7.22991e-06 
-1.489 3.71726e-16 3.61401e-16 6.3906e-06 1.516e-05 8.1401e-06 
-1.482 3.71726e-16 3.61401e-16 8.93377e-06 1.72868e-05 1.03808e-05 
-1.475 3.71726e-16 3.61401e-16 1.09532e-05 1.84308e-05 1.26772e-05 
-1.468 1.16014e-05 3.61401e-16 1.24488e-05 1.98957e-05 1.43797e-05 
-1.461 2.50878e-05 3.61401e-16 1.34206e-05 2.58378e-05 1.54884e-05 
-1.454 3.73143e-05 3.61401e-16 1.38686e-05 2.97949e-05 1.60032e-05 
-1.447 4.82811e-05 3.61401e-16 1.37929e-05 3.7287e-05 1.59243e-05 
-1.44 5.79883e-05 3.61401e-16 1.31933e-05 5.08004e-05 1.52515e-05 
-1.433 6.6436e-05 3.61401e-16 1.27813e-05 6.42602e-05 1.61428e-05 
-1.426 7.36239e-05 3.61401e-16 1.47229e-05 8.38411e-05 1.72147e-05 
-1.419 7.95521e-05 5.61879e-06 1.55973e-05 0.000100074 2.05758e-05 
-1.412 8.42207e-05 1.46847e-05 1.54044e-05 0.000111308 2.38096e-05 
-1.405 8.76297e-05 2.27666e-05 1.41444e-05 0.000119628 2.6842e-05 
-1.398 8.97789e-05 2.98646e-05 1.32205e-05 0.000131583 2.86872e-05 
-1.391 9.06686e-05 3.59789e-05 1.4092e-05 0.00014736 2.93453e-05 
-1.384 9.02985e-05 4.11093e-05 1.44201e-05 0.000165739 2.88163e-05 
-1.377 8.86688e-05 4.52558e-05 1.42048e-05 0.000177607 2.71314e-05 
-1.37 9.63738e-05 4.84185e-05 1.34461e-05 0.000186635 2.67247e-05 
-1.363 0.000105801 5.05974e-05 1.21439e-05 0.000203837 2.54767e-05 
-1.356 0.000112708 5.17924e-05 1.02983e-05 0.000221879 2.78721e-05 
-1.349 0.000117096 5.20035e-05 7.90927e-06 0.000229824 3.29422e-05 
-1.342 0.000133205 5.12308e-05 7.62213e-06 0.000235241 3.59311e-05 
-1.335 0.000145803 4.94743e-05 8.50789e-06 0.000241655 3.68389e-05 
-1.328 0.000154623 4.67339e-05 1.30878e-05 0.000255516 4.13576e-05 
-1.321 0.000166019 4.30096e-05 1.81144e-05 0.000278135 4.65682e-05 
-1.314 0.000180603 3.83015e-05 2.20867e-05 0.000304851 5.15219e-05 
-1.307 0.000190204 3.26096e-05 2.50048e-05 0.000326097 5.70757e-05 
-1.3 0.000207215 2.59338e-05 2.68687e-05 0.000337977 6.77271e-05 
-1.293 0.000230182 1.82741e-05 3.10675e-05 0.000357608 7.68555e-05 
-1.286 0.000262902 9.63069e-06 4.14065e-05 0.000380804 8.67935e-05 
-1.279 0.000299745 3.40294e-09 5.45545e-05 0.000400372 9.88901e-05 
-1.272 0.000354649 3.61401e-16 7.25573e-05 0.000413639 0.000108607 
-1.265 0.000421023 3.61401e-16 9.30595e-05 0.0004263 0.000120452 
-1.258 0.0004894 3.61401e-16 0.000116221 0.000456973 0.000133316 
-1.251 0.000557733 3.61401e-16 0.000142452 0.000492076 0.000147065 
-1.244 0.000624813 3.61401e-16 0.000166557 0.000542508 0.000168451 
-1.237 0.000684898 3.61401e-16 0.000199699 0.000607571 0.000198685 
-1.23 0.000750445 3.61401e-16 0.000244415 0.00067734 0.000231919 
-1.223 0.000822163 3.61401e-16 0.000280453 0.000739008 0.000271542 
-1.216 0.000904152 3.61401e-16 0.000302568 0.000818545 0.000316405 
-1.209 0.000981975 2.83268e-06 0.000312642 0.000906094 0.000363968 
-1.202 0.00110521 1.16777e-05 0.00032454 0.000979432 0.000412512 
-1.195 0.00123338 2.48297e-05 0.000336982 0.00105347 0.000458043 
-1.188 0.00137207 4.52211e-05 0.000345097 0.00114094 0.000519835 
-1.181 0.00153444 6.9452e-05 0.000358966 0.00121986 0.000582789 
-1.174 0.00170097 0.000100227 0.000376151 0.00128206 0.000653495 
-1.167 0.00185101 0.00012704 0.000392962 0.00133183 0.00072266 
-1.16 0.00197632 0.000149891 0.000410984 0.00136998 0.000807981 
-1.153 0.00210536 0.000182578 0.000439825 0.00140248 0.000905812 
-1.146 0.00224109 0.000215645 0.000482603 0.00144297 0.00101042 
-1.139 0.00243959 0.000242754 0.000533014 0.00152582 0.00110664 
-1.132 0.00270924 0.00027504 0.0006127 0.00164314 0.00121428 
-1.125 0.0029832 0.000323745 0.00070823 0.00178388 0.00134841 
-1.118 0.00326074 0.00036732 0.000806494 0.0019309 0.00149996 
-1.111 0.00357651 0.000411032 0.000901087 0.00209201 0.00166787 
-1.104 0.00389504 0.000459271 0.00100568 0.00226303 0.00185727 
-1.097 0.0042209 0.000526521 0.00111988 0.00245798 0.00205356 
-1.09 0.00452779 0.000597001 0.00125418 0.00271943 0.00225242 
-1.083 0.00485174 0.000658268 0.00142038 0.00300721 0.00248847 
-1.076 0.00522509 0.000734541 0.00161855 0.00330052 0.00275451 
-1.069 0.00555773 0.000812267 0.00182712 0.00360431 0.00302578 
-1.062 0.00590093 0.000883274 0.00205627 0.00392897 0.0033341 
-1.055 0.00627066 0.000947486 0.00230607 0.00426702 0.0036657 
-1.048 0.00663628 0.00105567 0.00256769 0.00462703 0.00404457 
-1.041 0.00704006 0.00119825 0.00286016 0.00500767 0.00444643 
-1.034 0.0074307 0.00133566 0.00319768 0.00536709 0.00491136 
-1.027 0.00781002 0.00145873 0.00358208 0.00572618 0.00537494 
-1.02 0.008298 0.00158652 0.00399084 0.00608217 0.00586824 
-1.013 0.00883232 0.00174162 0.00443324 0.00645559 0.00642744 
-1.006 0.00937866 0.00190743 0.00485555 0.00684985 0.00701762 
-0.999 0.00992317 0.00208173 0.0053072 0.00728969 0.00761102 
-0.992 0.0104688 0.00229369 0.00577982 0.007766 0.00824669 
-0.985 0.011054 0.00254694 0.00631235 0.00836449 0.00895433 
-0.978 0.0116642 0.00280035 0.00694643 0.00905882 0.00970223 
-0.971 0.0123807 0.00306376 0.00763953 0.00976391 0.0105597 
-0.964 0.0132913 0.00331875 0.00835262 0.0105588 0.0115477 
-0.957 0.014234 0.00361305 0.00915097 0.0114228 0.0126115 
-0.95 0.0151374 0.00400769 0.00999963 0.0123884 0.0138285 
-0.943 0.0161631 0.00443813 0.0109731 0.0134883 0.0151158 
-0.936 0.0172854 0.00483499 0.0120545 0.0146874 0.0164231 
-0.929 0.0185654 0.0052578 0.0132866 0.0158625 0.0177833 
-0.922 0.0200151 0.00573247 0.0146321 0.0170118 0.0192532 
-0.915 0.0215343 0.00621168 0.0160937 0.0181322 0.0208506 
-0.908 0.0232598 0.00671079 0.0176569 0.019342 0.0226012 
-0.901 0.0250781 0.0073 0.0193074 0.0206181 0.0245274 
-0.894 0.0270498 0.00793531 0.0210224 0.0219344 0.0265481 
-0.887 0.0290647 0.00862288 0.0227601 0.0233194 0.0286369 
-0.88 0.0311589 0.00932344 0.0245646 0.0247196 0.0307432 
-0.873 0.0335175 0.0100936 0.0265379 0.0262215 0.0329154 
-0.866 0.0361263 0.0110202 0.0286186 0.0278406 0.0351384 
-0.859 0.0390259 0.0119766 0.0309319 0.0296451 0.0375633 
-0.852 0.0421648 0.0130435 0.0334909 0.0315997 0.0400704 
-0.845 0.0455163 0.0142978 0.0363559 0.0337155 0.0427084 
-0.838 0.048994 0.0156775 0.0394119 0.036086 0.0455062 
-0.831 0.0526521 0.0171632 0.0427165 0.0385524 0.0484908 
-0.824 0.0565055 0.0187961 0.0462378 0.0411116 0.0516157 
-0.817 0.0605732 0.020506 0.0500511 0.0438905 0.0547871 
-0.81 0.0649049 0.0223431 0.054057 0.0467843 0.0580971 
-0.803 0.0695365 0.0242304 0.058197 0.0499534 0.0616072 
-0.796 0.0742789 0.0262193 0.0623818 0.0533341 0.0653082 
-0.789 0.0789094 0.0282462 0.066538 0.0569039 0.0691694 
-0.782 0.083559 0.0303326 0.0706449 0.0606385 0.0730925 
-0.775 0.0883357 0.0325781 0.0747849 0.0643731 0.07734 
-0.768 0.0931008 0.0348384 0.0791055 0.0683026 0.0817251 
-0.761 0.0978617 0.037129 0.0834946 0.0722865 0.0863784 
-0.754 0.102922 0.0395394 0.088224 0.0763971 0.0911884 
-0.747 0.10798 0.0420667 0.0932332 0.0807598 0.0961676 
-0.74 0.113062 0.0447549 0.0986336 0.0852546 0.10136 
-0.733 0.118165 0.0477868 0.104119 0.0899613 0.10654 
-0.726 0.123403 0.0509544 0.109823 0.0947608 0.111777 
-0.719 0.128609 0.0544085 0.115817 0.0996821 0.117395 
-0.712 0.134062 0.0580128 0.122315 0.104853 0.123258 
-0.705 0.14006 0.0618668 0.129044 0.110298 0.129237 
-0.698 0.146189 0.0660039 0.136053 0.116036 0.135471 
-0.691 0.152596 0.0703215 0.143299 0.121944 0.142089 
-0.684 0.159388 0.0748372 0.150797 0.127912 0.14902 
-0.677 0.166477 0.0795406 0.158324 0.134067 0.156187 
-0.67 0.17408 0.0846032 0.166147 0.140468 0.16356 
-0.663 0.182136 0.0899046 0.174283 0.147094 0.171415 
-0.656 0.190426 0.0953975 0.182653 0.153825 0.179493 
-0.649 0.199041 0.101213 0.191367 0.161059 0.187948 
-0.642 0.207915 0.107221 0.200393 0.16869 0.196744 
-0.635 0.216912 0.113342 0.209801 0.176637 0.20559 
-0.628 0.22593 0.11965 0.219069 0.185004 0.214764 
-0.621 0.235053 0.12583 0.228427 0.193538 0.22419 
-0.614 0.244488 0.132001 0.238174 0.202005 0.233848 
-0.607 0.254618 0.138102 0.248177 0.210572 0.243648 
-0.6 0.265016 0.144529 0.258413 0.219415 0.253483 
-0.593 0.275467 0.151511 0.268651 0.228444 0.263203 
-0.586 0.286057 0.158729 0.278956 0.237637 0.273172 
-0.579 0.297016 0.166075 0.289342 0.246712 0.283549 
-0.572 0.308005 0.173496 0.299968 0.255997 0.294332 
-0.565 0.318839 0.180947 0.311036 0.26539 0.30552 
-0.558 0.32986 0.188621 0.322597 0.274832 0.316845 
-0.551 0.34118 0.196675 0.334322 0.284296 0.32842 
-0.544 0.352445 0.204771 0.346498 0.294345 0.3402 
-0.537 0.363911 0.21316 0.358775 0.304785 0.352144 
-0.53 0.375743 0.222198 0.371 0.315953 0.364362 
-0.523 0.388045 0.231527 0.383003 0.32762 0.376535 
-0.516 0.40048 0.24136 0.395185 0.339462 0.388797 
-0.509 0.413346 0.251608 0.407196 0.351592 0.40144 
-0.502 0.426983 0.262181 0.419285 0.364056 0.414385 
-0.495 0.440744 0.272946 0.43194 0.377036 0.427528 
-0.488 0.455236 0.283774 0.444558 0.390402 0.440825 
-0.481 0.470073 0.294779 0.457392 0.404101 0.454153 
-0.474 0.484995 0.305914 0.470424 0.41789 0.468014 
-0.467 0.499844 0.317177 0.483764 0.431989 0.482174 
-0.46 0.514792 0.328424 0.497582 0.446386 0.496923 
-0.453 0.530335 0.34005 0.512116 0.460818 0.512174 
-0.446 0.545914 0.352231 0.527449 0.475234 0.527953 
-0.439 0.561942 0.364661 0.543328 0.490065 0.54426 
-0.432 0.577996 0.377615 0.559419 0.504839 0.560851 
-0.425 0.594141 0.390784 0.575633 0.519739 0.577697 
-0.418 0.610316 0.404102 0.592108 0.534469 0.594873 
-0.411 0.626793 0.417756 0.608618 0.549269 0.612217 
-0.404 0.64387 0.431506 0.625083 0.564237 0.629446 
-0.397 0.66118 0.445481 0.641766 0.579739 0.646954 
-0.39 0.678952 0.460281 0.658932 0.596142 0.66439 
-0.383 0.697243 0.475841 0.676484 0.613445 0.682176 
-0.376 0.715487 0.492003 0.694804 0.631289 0.700038 
-0.369 0.733516 0.508355 0.713049 0.649573 0.717955 
-0.362 0.751991 0.525223 0.732024 0.668292 0.736127 
-0.355 0.771215 0.542627 0.751436 0.687353 0.754502 
-0.348 0.790996 0.560257 0.771619 0.706661 0.773211 
-0.341 0.811627 0.578628 0.792512 0.72639 0.792531 
-0.334 0.832797 0.597289 0.813629 0.746855 0.812312 
-0.327 0.85398 0.615918 0.835063 0.76738 0.832447 
-0.32 0.875679 0.635323 0.856694 0.78791 0.852554 
-0.313 0.897766 0.655202 0.878799 0.808265 0.872597 
-0.306 0.919509 0.674803 0.900875 0.828678 0.892826 
-0.299 0.941189 0.694561 0.922823 0.848927 0.912967 
-0.292 0.963478 0.714725 0.945142 0.869319 0.932941 
-0.285 0.986104 0.735415 0.967201 0.889667 0.952952 
-0.278 1.00806 0.756425 0.988968 0.909839 0.973124 
-0.271 1.02964 0.777431 1.01045 0.929919 0.993307 
-0.264 1.05087 0.798517 1.03196 0.950195 1.01313 
-0.257 1.07098 0.819185 1.0529 0.970618 1.03285 
-0.25 1.09107 0.83983 1.07365 0.990379 1.05228 
-0.243 1.11087 0.861149 1.09465 1.00918 1.07163 
-0.236 1.13023 0.883562 1.11487 1.02768 1.09097 
-0.229 1.14918 0.906092 1.1347 1.04587 1.11048 
-0.222 1.16746 0.928562 1.15419 1.06351 1.13016 
-0.215 1.18458 0.950796 1.17302 1.0805 1.14883 
-0.208 1.201 0.973493 1.19131 1.09684 1.1665 
-0.201 1.2163 0.99638 1.20782 1.11232 1.18322 
-0.194 1.23048 1.01861 1.22333 1.12664 1.19959 
-0.187 1.24293 1.04029 1.23825 1.14056 1.21487 
-0.18 1.25488 1.06044 1.25176 1.1537 1.22899 
-0.173 1.26555 1.08103 1.26384 1.1652 1.24177 
-0.166 1.27511 1.10082 1.2752 1.17552 1.25389 
-0.159 1.28359 1.11966 1.28521 1.18473 1.26502 
-0.152 1.29066 1.13704 1.2933 1.19321 1.27507 
-0.145 1.29734 1.15264 1.29981 1.20043 1.28468 
-0.138 1.30239 1.16682 1.30441 1.20646 1.29353 
-0.131 1.3054 1.17942 1.30722 1.21173 1.30101 
-0.124 1.30729 1.19028 1.30889 1.21592 1.3079 
-0.117 1.30801 1.19936 1.30907 1.21859 1.31471 
-0.11 1.30649 1.20672 1.30746 1.22049 1.3207 
-0.103 1.30266 1.21285 1.30369 1.22178 1.32587 
-0.096 1.29758 1.21766 1.29792 1.22171 1.32938 
-0.089 1.29099 1.22152 1.29065 1.2197 1.33181 
-0.082 1.28392 1.22376 1.28223 1.2167 1.33379 
-0.075 1.27684 1.22423 1.2731 1.21302 1.33414 
-0.068 1.26834 1.2221 1.26341 1.20794 1.33335 
-0.061 1.25883 1.2195 1.25267 1.20175 1.33083 
-0.054 1.24771 1.21481 1.24088 1.19442 1.32688 
-0.047 1.23515 1.20862 1.22814 1.18599 1.32176 
-0.04 1.22245 1.20108 1.21425 1.17636 1.31498 
-0.033 1.20937 1.19235 1.19882 1.16622 1.3071 
-0.026 1.1956 1.1829 1.1826 1.15505 1.29761 
-0.019 1.18013 1.17241 1.16564 1.14303 1.28629 
-0.012 1.16437 1.16081 1.1477 1.12984 1.27449 
-0.005 1.14768 1.14805 1.12882 1.11649 1.26202 
0.002 1.13016 1.13456 1.10876 1.10297 1.24861 
0.009 1.11204 1.12045 1.08754 1.08929 1.23479 
0.016 1.09361 1.1058 1.06558 1.07492 1.22 
0.023 1.07573 1.08966 1.0434 1.0596 1.20478 
0.03 1.05771 1.07394 1.02141 1.04414 1.18954 
0.037 1.03926 1.05807 0.999331 1.0284 1.17348 
0.044 1.0202 1.04247 0.977144 1.01271 1.15726 
0.051 1.00113 1.02749 0.954996 0.997149 1.14073 
0.058 0.981654 1.01282 0.933223 0.981673 1.12357 
0.065 0.961596 0.99815 0.911898 0.96552 1.10613 
0.072 0.941836 0.982861 0.890603 0.949347 1.0882 
0.079 0.922878 0.967394 0.870159 0.932429 1.07014 
0.086 0.905018 0.95204 0.850325 0.915351 1.05128 
0.093 0.888144 0.936336 0.83091 0.897903 1.03197 
0.1 0.871322 0.920703 0.812441 0.880187 1.01302 
0.107 0.854539 0.904923 0.794479 0.862761 0.99398 
0.114 0.837146 0.889504 0.776882 0.845802 0.974923 
0.121 0.819828 0.873913 0.760008 0.828908 0.955759 
0.128 0.803707 0.858048 0.743863 0.81184 0.936239 
0.135 0.78866 0.842092 0.728496 0.795292 0.917348 
0.142 0.773707 0.826682 0.713846 0.779448 0.898966 
0.149 0.758617 0.81186 0.699847 0.764403 0.880563 
0.156 0.74401 0.79791 0.686415 0.750267 0.862327 
0.163 0.730204 0.783886 0.673522 0.737056 0.844185 
0.17 0.716517 0.770011 0.660959 0.724472 0.826373 
0.177 0.703059 0.756448 0.649051 0.71231 0.808609 
0.184 0.690183 0.742956 0.637509 0.70064 0.790729 
0.191 0.677992 0.730272 0.626245 0.689345 0.772884 
0.198 0.665973 0.71852 0.615294 0.678344 0.754922 
0.205 0.654328 0.707888 0.604642 0.667723 0.737534 
0.212 0.642431 0.69753 0.594346 0.657402 0.72041 
0.219 0.630411 0.688196 0.5842 0.647127 0.703607 
0.226 0.618627 0.679705 0.574684 0.636554 0.68676 
0.233 0.607038 0.671777 0.565225 0.625644 0.670023 
0.24 0.596214 0.664225 0.55621 0.614799 0.653548 
0.247 0.58628 0.656641 0.547591 0.604693 0.637561 
0.254 0.577416 0.649259 0.539349 0.595181 0.62214 
0.261 0.568827 0.641883 0.531542 0.586195 0.607647 
0.268 0.560262 0.634335 0.523871 0.577707 0.593568 
0.275 0.551405 0.62685 0.516353 0.569819 0.579987 
0.282 0.542298 0.619156 0.509064 0.562201 0.56768 
0.289 0.532897 0.611435 0.502239 0.555168 0.555954 
0.296 0.523833 0.603885 0.495528 0.548547 0.544137 
0.303 0.515244 0.596336 0.488786 0.542782 0.532488 
0.31 0.506901 0.588788 0.482149 0.537254 0.521357 
0.317 0.498972 0.581284 0.476088 0.531629 0.510893 
0.324 0.490854 0.573717 0.470167 0.525807 0.500909 
0.331 0.482808 0.566225 0.464566 0.519652 0.49099 
0.338 0.474895 0.55856 0.458708 0.513172 0.481098 
0.345 0.467033 0.550926 0.453081 0.506214 0.471745 
0.352 0.459609 0.543571 0.447676 0.499664 0.462535 
0.359 0.452218 0.53641 0.442641 0.492874 0.453045 
0.366 0.444816 0.530051 0.438077 0.485949 0.443718 
0.373 0.437764 0.523848 0.433217 0.479022 0.434762 
0.38 0.430408 0.517619 0.428376 0.471912 0.425809 
0.387 0.423096 0.511303 0.423542 0.465179 0.416803 
0.394 0.41602 0.50504 0.418764 0.458766 0.40831 
0.401 0.408866 0.499187 0.413415 0.45272 0.400073 
0.408 0.40194 0.493529 0.407833 0.446985 0.391898 
0.415 0.395485 0.487837 0.40226 0.441346 0.383716 
0.422 0.389117 0.482035 0.396722 0.435967 0.375746 
0.429 0.382702 0.47609 0.390984 0.430704 0.368015 
0.436 0.376518 0.470547 0.385114 0.42537 0.360304 
0.443 0.370224 0.465229 0.379171 0.420382 0.352702 
0.45 0.36413 0.4597 0.373272 0.415526 0.345879 
0.457 0.357898 0.454201 0.367722 0.41081 0.339458 
0.464 0.35157 0.448629 0.362647 0.405623 0.333227 
0.471 0.345605 0.443219 0.357695 0.400172 0.327046 
0.478 0.34004 0.438111 0.352911 0.395114 0.320812 
0.485 0.334784 0.433175 0.348467 0.390273 0.314734 
0.492 0.329489 0.428236 0.344233 0.385718 0.308621 
0.499 0.324043 0.423372 0.340202 0.381278 0.302502 
0.506 0.318936 0.418486 0.335995 0.376856 0.296654 
0.513 0.314081 0.413991 0.331991 0.372414 0.291092 
0.52 0.309392 0.409725 0.328181 0.368052 0.285957 
0.527 0.304903 0.405602 0.324344 0.363906 0.280777 
0.534 0.300423 0.401314 0.320544 0.359608 0.275526 
0.541 0.296204 0.397429 0.316747 0.355258 0.270369 
0.548 0.291697 0.393889 0.31299 0.351132 0.265204 
0.555 0.287508 0.390406 0.309301 0.346809 0.260274 
0.562 0.283431 0.386642 0.305825 0.342416 0.255635 
0.569 0.279156 0.382825 0.302281 0.337854 0.251015 
0.576 0.274648 0.379171 0.298626 0.332945 0.246624 
0.583 0.270061 0.375999 0.295176 0.328385 0.242165 
0.59 0.265098 0.37327 0.291993 0.324337 0.237564 
0.597 0.259888 0.370687 0.289051 0.320453 0.233114 
0.604 0.255202 0.368227 0.286312 0.316582 0.228621 
0.611 0.250652 0.365246 0.283299 0.313168 0.224107 
0.618 0.246347 0.362189 0.280275 0.310143 0.219376 
0.625 0.242218 0.359509 0.277489 0.307324 0.2148 
0.632 0.238107 0.357411 0.274711 0.304677 0.210367 
0.639 0.234517 0.355695 0.27204 0.302002 0.206018 
0.646 0.23117 0.353873 0.26925 0.299413 0.201625 
0.653 0.227683 0.351719 0.266495 0.296985 0.197467 
0.66 0.224181 0.349336 0.264065 0.294168 0.193439 
0.667 0.220641 0.347277 0.261698 0.29145 0.189224 
0.674 0.217603 0.345157 0.25939 0.288985 0.184985 
0.681 0.215099 0.343012 0.257146 0.286108 0.181085 
0.688 0.212546 0.341021 0.255173 0.283156 0.177409 
0.695 0.21025 0.339103 0.253468 0.280205 0.173881 
0.702 0.208277 0.336582 0.251931 0.276911 0.170321 
0.709 0.206335 0.333663 0.250535 0.273563 0.166983 
0.716 0.20427 0.330549 0.248788 0.270645 0.163723 
0.723 0.202368 0.327088 0.246906 0.267933 0.160501 
0.73 0.200439 0.323771 0.245063 0.265338 0.157235 
0.737 0.19828 0.320851 0.242988 0.262862 0.154161 
0.744 0.195822 0.318417 0.240668 0.260416 0.151222 
0.751 0.193113 0.316372 0.238123 0.258016 0.148391 
0.758 0.190048 0.313874 0.235368 0.255616 0.145695 
0.765 0.186986 0.311371 0.232866 0.253097 0.143075 
0.772 0.184306 0.30888 0.230456 0.250689 0.140529 
0.779 0.181612 0.306643 0.227893 0.248275 0.137773 
0.786 0.178694 0.304623 0.225121 0.245476 0.134912 
0.793 0.175553 0.302606 0.222191 0.242554 0.132109 
0.8 0.171896 0.300344 0.219369 0.239453 0.129312 
0.807 0.168249 0.298327 0.216516 0.236122 0.126505 
0.814 0.164715 0.29635 0.213504 0.232812 0.123672 
0.821 0.161161 0.294217 0.210516 0.229536 0.120905 
0.828 0.157432 0.292154 0.207372 0.226302 0.118097 
0.835 0.153519 0.29019 0.204208 0.223318 0.115272 
0.842 0.149804 0.287854 0.201011 0.220233 0.112279 
0.849 0.146419 0.285198 0.197893 0.217014 0.109441 
0.856 0.143233 0.282537 0.194765 0.21389 0.106654 
0.863 0.139892 0.279476 0.191594 0.210591 0.103946 
0.87 0.136746 0.276077 0.188736 0.207525 0.101221 
0.877 0.133801 0.272568 0.186023 0.204545 0.0985306 
0.884 0.130963 0.269082 0.183133 0.201543 0.0960729 
0.891 0.12817 0.265814 0.18014 0.198424 0.0936772 
0.898 0.125395 0.262439 0.176957 0.19528 0.0912463 
0.905 0.122467 0.258597 0.173719 0.192038 0.0888691 
0.912 0.119735 0.25476 0.170173 0.188905 0.0863769 
0.919 0.117116 0.250713 0.166477 0.185578 0.0840313 
0.926 0.114395 0.24671 0.162787 0.18208 0.08179 
0.933 0.111927 0.242504 0.159087 0.178528 0.0795983 
