-2 1.37201e-15
-1.93 1.37201e-15
-1.86 1.37201e-15
-1.79 1.37201e-15
-1.72 1.37201e-15
-1.65 1.37201e-15
-1.58 1.37201e-15
-1.51 4.52287e-06
-1.44 1.52515e-05
-1.37 2.67247e-05
-1.3 6.77271e-05
-1.23 0.000231919
-1.16 0.000807981
-1.09 0.00225242
-1.02 0.00586824
-0.95 0.0138285
-0.88 0.0307432
-0.81 0.0580971
-0.74 0.10136
-0.67 0.16356
-0.6 0.253483
-0.53 0.364362
-0.46 0.496923
-0.39 0.66439
-0.32 0.852554
-0.25 1.05228
-0.18 1.22899
-0.11 1.3207
-0.04 1.31498
0.03 1.18954
0.1 1.01302
0.17 0.826373
0.24 0.653548
0.31 0.521357
0.38 0.425809
0.45 0.345879
0.52 0.285957
0.59 0.237564
0.66 0.193439
0.73 0.157235
0.8 0.129312
0.87 0.101221
0.94 0.0774938
1.01 0.0586126
1.08 0.0438759
1.15 0.030867
1.22 0.0213442
1.29 0.014163
1.36 0.00996427
1.43 0.00593352
1.5 0.00384446
1.57 0.00247353
1.64 0.00206364
1.71 0.00152767
1.78 0.00104085
1.85 0.00091884
1.92 0.000873327
1.99 0.000659286
2.06 0.000576223
2.13 0.000555178
2.2 0.00038364
2.27 0.00035266
2.34 0.000455415
2.41 0.00023077
2.48 0.000232551
2.55 0.000118032
2.62 0.000152879
2.69 0.000230249
2.76 0.000176184
2.83 0.000105961
2.9 9.70792e-05
2.97 0.00016001
3.04 0.000137519
3.11 0.000101306
3.18 7.89542e-05
3.25 7.34704e-05
3.32 9.1088e-05
3.39 2.65801e-05
3.46 3.19028e-05
3.53 5.08307e-05
3.6 6.08334e-05
3.67 2.53552e-05
3.74 7.16413e-05
3.81 5.21216e-05
3.88 5.55466e-05
3.95 4.97108e-05
4.02 1.99098e-05
4.09 2.32091e-05
4.16 4.4812e-05
4.23 1.42835e-05
4.3 2.24333e-05
4.37 5.44967e-06
4.44 9.07462e-06
4.51 3.01585e-05
4.58 4.98088e-05
4.65 5.09192e-05
4.72 9.07467e-06
4.79 2.79267e-05
4.86 1.47436e-05
4.93 5.46593e-05
