-1.1358 -0.0850479
-1.61406 0.0475023
-2.24379 -0.0491131
-1.74868 -0.22289
-1.93018 0.474663
-1.17676 -0.384751
-1.6168 -0.299134
-0.995676 -0.441647
-0.897034 -0.233069
-1.81859 0.366661
-1.07414 0.722136
-1.55718 -0.248887
-1.36063 0.143147
-1.35303 -0.249917
-1.45365 -0.0747787
-1.85987 0.200249
-1.56348 -0.0992739
-1.32516 0.564705
-1.31496 -0.297082
-1.22771 -0.209317
-1.1303 0.152638
-0.937618 0.0724559
-0.828922 -0.0508774
-1.69883 0.790233
-1.55778 -0.033326
-1.47055 -0.141432
-1.79649 -0.616765
-1.64739 -0.44624
-1.55329 -0.28313
-1.2482 -0.0528657
-1.59816 -0.178111
-1.26897 -0.142375
-2.1301 0.251085
-2.52096 -0.218855
-1.78039 -0.155191
-1.47298 -0.157732
-1.46828 -0.546284
-1.95519 -0.0356514
-1.71307 0.336992
-1.72817 -0.0503779
-1.58878 0.858673
-0.827953 -0.0719266
-2.05595 0.0244052
-1.20675 0.587052
-1.42316 -0.0799464
-1.13445 0.279489
-1.34836 -0.215836
-1.75818 0.00968399
-1.93175 -0.066362
-1.51939 0.316631
-1.62325 -0.0137172
-1.98855 -0.435614
-0.87088 0.855565
-2.03892 0.501247
-1.79306 -0.17079
-1.27704 0.484421
-1.81569 0.119026
-2.13385 0.756845
-1.23821 -0.140718
-1.1725 0.305398
-1.0516 0.745061
-1.02878 -0.164531
-1.80545 -0.096717
-1.60736 -0.167391
-1.7274 0.480465
-1.42111 -0.303908
-1.63583 0.319847
-2.02292 0.212463
-1.24979 -0.168934
-1.96235 0.415637
-1.58436 0.385764
-0.961615 0.782101
-1.05263 0.0777138
-1.934 -0.288533
-1.23296 0.263452
-0.98828 0.71828
-2.10562 -0.00728202
-1.52386 -0.17309
-1.73281 -0.0732449
-2.21725 -0.40816
-2.34638 -0.023006
-1.96462 -0.123358
-1.73711 0.296834
-1.37567 0.10601
-1.80344 -0.0432077
-1.37332 0.525114
-1.36241 0.335422
-2.24339 -0.145903
-1.52423 0.276531
-1.49787 -0.0488836
-1.19672 -0.253393
-1.35368 -0.0832452
-1.91754 0.75764
-1.18705 -0.859839
-1.81108 -0.465552
-1.54105 -0.645514
-1.93169 0.118318
-1.99582 -0.0972866
-2.0591 0.102589
-1.77623 -0.197955
-0.765529 -0.159104
-1.74132 0.0902482
-2.10616 -0.0744897
-1.11776 0.804299
-1.38575 -0.0785996
-1.16121 -0.181531
-1.61955 -0.309448
-1.97659 -0.560032
-1.04553 0.0972117
-1.60994 -0.0613783
-1.9468 -0.094713
-1.8196 -0.0710711
-1.20147 0.168804
-1.08868 0.161425
-1.58594 -0.130389
-1.37593 1.02379
-1.1689 0.150646
-1.71565 -0.420381
-1.80164 -0.511362
-1.73638 -0.515383
-1.8942 1.15632
-1.68357 0.342018
-1.30036 0.234816
-1.49302 0.42813
-2.27168 0.533671
-1.70757 -0.173698
-1.92843 -0.104073
-1.62754 -0.501486
-1.22646 0.759936
-2.22792 -0.207439
-1.60633 0.269499
-1.33763 -0.817759
-1.60144 0.000598022
-1.33462 -0.0652024
-1.04465 0.896504
-1.74497 0.396178
-1.50115 -0.437089
-1.70238 0.375863
-2.15869 -0.0132847
-1.81773 -0.0171053
-2.13372 -0.119981
-1.73582 -0.227922
-1.75741 -0.0715875
-1.30101 -0.0852921
-1.68426 -0.337714
-0.969802 0.115494
-1.18697 -0.11907
-1.63129 -0.288084
-1.53848 -0.300816
-2.0303 -0.00531274
-0.964011 0.115656
-1.85305 -0.0945611
-1.32631 0.495287
-1.87095 -0.23534
-2.2186 -0.0298604
-1.44196 1.00255
-1.68068 -0.380307
-1.55868 -0.0841434
-1.63163 0.410245
-1.70998 -0.249357
-2.17226 -0.111285
-1.89309 0.420749
-1.54593 -0.253652
-1.83822 0.0454467
-1.12944 -0.0188921
-1.47875 -0.043451
-2.18834 0.32212
-1.62271 -0.292961
-1.54983 -0.129623
-1.69648 -0.531279
-1.78873 0.276462
-1.9562 0.25762
-2.00728 -0.253982
-1.01695 -0.0613077
-1.67641 0.543332
-1.37384 1.27061
-2.46781 -0.06278
-0.962065 -0.249422
-1.36037 -0.241243
-2.0845 -0.296007
-1.62252 0.0517471
-1.76023 -0.397137
-2.39363 0.115371
-1.96165 -0.423109
-0.856944 -0.0271566
-1.16278 0.512965
-1.75246 -0.238756
-1.50017 0.30732
-1.76048 -0.103922
-1.81435 -0.326803
-1.26338 0.620379
-1.67908 -0.00730776
-1.26776 0.100647
-1.30801 -0.126948
-1.79682 -0.478697
-1.31368 -0.0703328
-1.37726 -0.0675295
-0.97097 -0.123199
-1.1788 -0.435653
-1.23257 0.5185
-1.26975 -0.984174
-1.43703 -0.227639
-1.47124 0.103049
-1.34065 -0.0962803
-1.37811 0.722136
-1.6091 -0.162929
-1.43902 -0.537572
-2.07382 0.249257
-1.59566 -0.10472
-1.0846 0.38437
-1.01261 0.792891
-1.84507 -0.0628247
-1.95349 -0.11346
-1.77943 -0.265209
-1.76268 -0.109786
-1.79025 -0.288676
-1.92794 0.362661
-1.44113 -0.14468
-1.62854 0.161675
-1.11139 -0.174127
-1.76174 0.178845
-1.67935 0.0718632
-1.36467 -0.295528
-1.72882 0.475743
-1.19111 0.75488
-1.74192 0.0963872
-1.31447 -0.0174191
-1.48231 0.0539516
-1.67627 -0.0681275
-1.26919 1.05125
-1.05024 0.21432
-2.01702 0.117109
-1.7371 -0.154663
-1.88517 -0.244904
-1.89573 -0.0996262
-0.920527 0.39543
-1.82295 0.0398637
-1.85138 -0.381852
-0.955453 0.12437
-1.55213 -0.203351
-1.67197 0.150615
-1.50218 -0.352015
-1.48772 -0.415533
-1.46817 0.769592
-1.18123 0.0142464
-1.89609 -0.0237341
-1.095 0.806615
-1.87642 0.229641
-1.5129 -0.16164
-1.67667 -0.286624
-2.14813 0.253902
-1.78655 -0.225956
-0.962658 -0.123724
-1.57206 -0.185673
-1.53124 0.0381576
-1.76579 0.0446193
-1.16923 0.247668
-2.12382 0.902608
-1.61972 0.0276158
-1.68575 -0.227129
-2.28823 -0.314122
-1.6287 0.396308
-1.37622 -0.164238
-1.64924 -0.139913
-2.0851 -0.0936601
-1.48155 0.0909746
-1.16962 0.109807
-1.41481 -0.0678283
-1.51955 -0.148076
-1.39438 -0.194671
-1.69636 0.700661
-1.24029 0.15977
-1.66494 -0.0108057
-1.53469 -0.0325757
-1.67175 -0.547184
-2.02099 0.128614
-1.54525 0.575332
-1.69219 -0.0740662
-2.09786 0.730292
-1.59949 0.987225
-1.84504 -0.0897389
-2.15674 -0.14273
-1.15293 0.108543
-1.41371 -0.161367
-2.02949 -0.21235
-1.26593 -0.0648885
-1.82128 -0.0255693
-2.28215 0.0905527
-1.87597 0.00485842
-1.84945 0.279039
-1.56173 0.607151
-2.18542 -0.0511178
-1.51393 -0.119064
-1.53042 -0.258911
-1.30732 -0.373598
-1.67912 0.0569215
-1.73023 -0.175158
-1.71132 -0.314322
-2.56327 0.524628
-1.13765 -0.183502
-1.37345 -0.221862
-1.26407 0.579624
-1.44389 -0.115571
-1.63118 0.128034
-0.714772 -0.157137
-1.52816 0.214312
-1.7354 0.016039
-1.1996 -0.111706
-1.59058 0.702723
-1.86127 -0.481611
-1.59255 -0.189994
-1.71381 -0.140335
-0.694661 -0.0105784
-1.76629 -0.286105
-1.67018 -0.229774
-1.53728 -0.30693
-1.61909 0.308206
-2.07564 0.237
-1.2163 -0.381284
-1.8423 -0.110753
-1.4783 0.153526
-1.37395 0.44471
-1.55957 -0.318864
-1.70504 0.124702
-1.47353 -0.523745
-1.29157 -0.251343
-2.14406 -0.182214
-1.32421 -0.332819
-1.15494 -0.0846964
-1.26302 0.210295
-1.08979 0.354693
-1.76817 -0.0991332
-1.1948 0.492891
-1.43012 0.106594
-1.02676 1.11484
-1.11762 0.596527
-0.796332 0.9328
-1.72687 -0.210701
-1.4451 -0.204189
-1.97536 0.647058
-1.95335 0.419097
-1.31902 0.858652
-1.50861 -0.210446
-1.39435 -0.239683
-1.09675 0.139095
-1.60477 -0.218371
-1.88455 -0.151161
-1.8435 -0.349991
-1.65078 -0.364918
-1.8139 -0.311428
-1.555 -0.113153
-1.60455 -0.196745
-1.14088 0.0311238
-2.0133 0.146848
-0.680217 0.689188
-1.59041 -0.187955
-1.51936 -0.208225
-1.59798 0.0547004
-1.60947 0.381801
-1.06947 0.0474855
-1.83501 -0.0231471
-2.06476 -0.15442
-2.34308 0.237637
-1.76895 -0.602299
-1.37495 -0.123169
-1.1039 0.825956
-1.41044 -0.187197
-1.93253 -0.0226175
-1.4614 0.557782
-1.50073 0.0631395
-1.75982 -0.192177
-1.6169 0.162351
-1.4616 0.792687
-1.64725 -0.0984892
-0.970506 0.0642783
-1.59268 0.475112
-1.58583 0.422426
-1.36841 -0.175607
-2.26537 -0.243891
-1.63075 0.16367
-1.87565 0.0836146
-0.86309 0.449274
-1.78336 0.0938343
-1.97765 -0.0566717
-1.96724 -0.565292
-1.21784 0.392179
-1.54936 -0.161888
-1.60695 -0.116348
-1.38757 -0.0675439
-2.04677 0.164672
-1.4202 -0.101909
-1.21489 -0.506109
-1.79649 0.657131
-1.84352 0.262158
-1.74068 1.15244
-1.68705 -0.0169781
-1.08949 -0.587797
-1.80755 -0.162521
-1.97693 0.516594
-1.21521 0.0185978
-1.58124 -0.00788913
-1.61086 -0.0859261
-1.9766 -0.358047
-1.6182 -0.317751
-2.07666 -0.0167438
-1.63562 -0.237154
-1.91625 -0.153983
-2.03132 0.432346
-1.35713 0.167072
-1.57747 0.0129765
-1.62914 -0.0596653
-1.30875 -0.0805465
-1.1575 0.188005
-2.20336 0.0741839
-1.54107 0.0932431
-0.974582 0.0679054
-1.90502 -0.0848482
-1.00517 -0.41909
-2.08472 0.275875
-1.98139 -0.561725
-1.59982 -0.358614
-1.79499 -0.392822
-1.44592 -0.0300509
-1.33535 -0.187206
-1.73783 -0.448379
-1.94742 -0.420248
-1.64075 -0.0748262
-1.79167 -0.0726652
-1.65413 -0.152372
-1.95234 0.0644336
-1.56319 0.0168321
-1.6993 -0.458777
-2.33266 -0.0316772
-1.80886 -0.17125
-1.93996 0.341858
-1.93106 0.200587
-1.84012 0.252343
-1.63862 -0.231835
-1.54986 -0.203043
-1.79136 -0.0399525
-2.10737 -0.264914
-1.93781 0.765091
-1.79257 -0.30654
-1.35406 0.622653
-2.22339 0.000740787
-1.73005 -0.258042
-1.97132 -0.215434
-1.4995 -0.234115
-1.39228 -0.0997938
-1.72406 -0.0646486
-1.21089 0.592047
-1.30084 0.202361
-1.38656 -0.263252
-1.54362 -0.319632
-1.59018 -0.136001
-1.65882 -0.165141
-1.3932 -0.769832
-1.72424 -0.178878
-1.78902 -0.188371
-1.70983 -0.224351
-1.9358 0.695015
-1.44226 -0.445674
-1.61583 0.0306137
-0.94955 0.660636
-1.1017 0.375687
-1.53424 -0.0649689
-1.67873 0.31816
-1.7485 -0.422634
-1.65353 0.452774
-1.46185 -0.0705852
-1.28801 -0.428977
-1.32803 -0.318191
-1.19365 -0.716767
-1.23124 0.805306
-1.5326 0.0413698
-1.24727 -0.373323
-1.46934 -0.24619
-1.76643 -0.213148
-1.469 0.908301
-2.23725 -0.00731063
-1.76618 0.0608693
-1.33783 0.240768
-1.59524 0.718709
-1.72275 0.000499011
-1.48027 -0.0865574
-1.28523 -0.225215
-2.36564 -0.012317
-1.65756 -0.399971
-2.00698 0.610299
-1.71579 -0.477519
-1.57135 0.451321
-1.74537 0.0838741
-1.2384 -0.0595353
-0.721878 0.0560657
-1.2684 0.744712
-1.28671 0.0275226
-1.21838 0.11519
-2.37392 -0.137665
-1.14611 0.182021
-2.18421 -0.222762
-1.11615 -0.327703
-1.68668 0.00899945
-1.92717 -0.228985
-1.52626 -0.403006
-1.58027 -0.0638648
-1.20148 -0.422416
-1.20028 -0.258922
-1.74898 -0.240963
-1.48499 -0.0670247
-1.30174 0.584466
-1.37945 -0.158407
-1.38299 0.0367985
-1.13442 0.017673
-1.85571 0.48933
-1.6945 -0.435205
-2.1291 0.0504655
-0.901031 0.0685494
-1.4825 -0.199857
-1.57203 -0.40219
-1.6751 -0.381287
-1.36271 -0.575916
-1.50412 -0.377534
-1.57498 -0.341937
-1.72 -0.401326
-2.08554 0.0970887
-1.66768 -0.183809
-2.10294 0.278058
-1.43258 0.156283
-1.16995 -0.169964
-1.11461 -0.0597629
-1.76148 -0.1747
-2.61378 0.128362
-0.791044 -0.312344
-1.71722 0.0260675
-1.36175 -0.0674545
-1.1244 0.485745
-1.27391 0.0978251
-1.42323 0.32088
-1.6002 -0.108299
-1.15226 0.351692
-1.43761 0.0271066
-1.60567 -0.380518
-1.73903 0.0295637
-1.96344 -0.0876213
-1.98603 -0.108937
-1.25347 -0.272884
-1.57351 -0.37843
-1.83943 0.384129
-1.15431 -0.0347277
-1.39401 -0.533511
-0.99092 0.531427
-1.54074 0.230056
-2.31702 0.406285
-1.6048 0.0518814
-1.98059 0.313304
-1.97506 -0.0447116
-2.03129 -0.234159
-1.72121 -0.222027
-1.5746 -0.805475
-1.0674 -0.279951
-1.38163 0.732086
-1.29912 -0.78225
-1.79279 -0.607072
-1.4304 0.15111
-1.49166 -0.0299642
-2.06863 -0.00221712
-1.52744 0.0440495
-1.53097 0.337325
-1.1414 -0.0849419
-1.66115 0.326074
-1.34019 -0.0312345
-1.64775 -0.110875
-1.5712 -0.526335
-1.73402 -0.161511
-1.28719 0.517488
-1.59239 0.409327
-1.45827 1.04702
-1.44348 -0.273358
-0.807835 -0.2123
-1.66439 0.22703
-1.05208 0.560825
-1.30528 -0.453396
-1.60517 -0.247752
-1.46428 -0.332724
-1.26358 -0.0850343
-2.14054 -0.148467
-1.93092 -0.122686
-1.46101 0.719345
-1.56601 -0.133575
-1.03666 -0.246834
-1.79596 -0.322251
-1.47091 -0.401666
-1.19568 0.239854
-1.19171 0.101741
-1.60646 -0.131576
-1.87193 -0.0665525
-1.40448 0.0031239
-1.30114 -0.139167
-1.39785 0.442992
-2.26525 0.469218
-1.30932 -0.0782964
-1.40048 -0.486135
-1.83422 -0.502696
-1.2654 0.271614
-0.898889 -0.188763
-1.44199 -0.172124
-1.17401 0.463044
-1.56848 -0.146651
-2.09493 0.046536
-1.27142 0.0159064
-1.40065 0.595629
-1.75676 -0.381065
-1.54076 -0.28347
-1.48883 -0.15006
-0.822452 -0.137604
-1.83621 -0.492564
-2.40623 0.464509
-1.73188 -0.247995
-1.76584 -0.43499
-1.9676 -0.017831
-1.31148 0.321479
-1.07219 -0.150728
-1.84333 -0.460172
-1.21739 0.0680306
-1.39654 -0.273831
-1.32429 0.161093
-1.9356 0.175633
-1.68684 0.286569
